temperature,humidity,gas_level,label
37.478081883804585,79.07895932104975,49.40057234843543,SAFE
33.76416187478421,55.099825732649734,56.85811377871477,SAFE
37.151647566551,69.72882911527577,145.89865933838638,SAFE
53.816826643811595,22.73705915172485,439.7510006422751,WARNING
45.115889946413,26.97826176935674,429.2016766687195,WARNING
22.19687006691391,57.19933141938296,101.72019392432438,SAFE
35.91745605155657,77.49644559551577,94.0063954518435,SAFE
26.818652676755658,67.90007500159751,74.31369242586493,SAFE
81.56246154095396,15.501357709050502,700.9792581023192,FIRE
87.71782107066096,10.954022443560305,954.4041778444869,FIRE
23.087947063863822,85.92968128554622,98.27465799382209,SAFE
70.99456937331838,17.607842916499557,616.452187350248,FIRE
53.20543848825678,43.5943530086204,151.14908715009676,WARNING
62.860812940174036,44.21047826251019,312.16580261667724,WARNING
18.545335993105205,69.9170168411105,95.00457748920049,SAFE
28.259244772216917,60.39312455958999,127.19744924201669,SAFE
27.426414543310685,48.56761280840363,97.90206723758959,SAFE
17.633215675515817,62.27274973702408,84.74838107466505,SAFE
34.880424128487384,65.55996322817701,87.01300379182024,SAFE
28.200846919587242,62.68027990019306,33.438291309318544,SAFE
58.68624174273501,43.31109945943377,434.19206977108865,WARNING
68.71322174817833,8.961904195742598,972.7088633151512,FIRE
36.534454293785316,47.88028559738794,128.9691884816409,SAFE
55.33697634568907,27.45375890691389,187.93927362107135,WARNING
26.930122870753685,53.07141069054947,146.4811854491693,SAFE
38.456645597883394,42.73911068450753,230.88900263015483,WARNING
37.16003879190953,49.86200517193832,87.4189284128627,SAFE
58.99865357183042,41.458073471971446,403.4592256231525,WARNING
41.057573194275136,34.25468039499511,408.553146988449,WARNING
50.0619671834076,28.574162992501954,191.47366969021712,WARNING
76.35533800222731,10.68166073342195,464.1583253609689,FIRE
33.73277509954552,57.683464864803,44.17977931459875,SAFE
52.83411946564604,34.77165668487786,345.8184371331672,WARNING
43.49479992496094,41.834027946035945,167.92868225351532,WARNING
35.243604972194156,54.70833056294043,111.3375840372053,SAFE
43.10509665201542,42.52269325667477,352.25608464888415,WARNING
21.657108997248223,66.04565456181948,104.32679632398023,SAFE
24.953638230783042,75.84497474498556,69.89473885784544,SAFE
31.964392936544503,55.74497155957361,43.25689357576736,SAFE
16.192223379753766,69.69863992848101,64.51592748524138,SAFE
31.810017952851688,63.90049519330483,99.4031715739848,SAFE
16.556372323700035,76.85257937533959,95.22458608111752,SAFE
35.17308336341834,87.4818942221429,47.855516328613874,SAFE
97.01045523276116,6.547617354072509,806.5150475967057,FIRE
44.690935958486484,20.90851870790606,180.55417954271482,WARNING
89.00566962802625,19.165611794609415,587.4774396817226,FIRE
31.429512621904944,65.77722647159035,140.5193425315891,SAFE
21.106417370868662,72.51586250515473,111.41999619511654,SAFE
87.47973572274903,5.652146431395569,791.8054324612315,FIRE
23.557891864146605,79.19206462927747,70.65881789073688,SAFE
33.20631800569451,80.53281642575493,40.944732365842846,SAFE
27.353450461826597,71.40785031093957,119.4527369021196,SAFE
39.66341560289667,24.062460386861037,418.5101576560311,WARNING
29.108461951846277,52.51652757414338,148.9402351364372,SAFE
74.59041231349417,10.352299641948502,514.2422592536736,FIRE
31.014641845197215,60.294373369562976,116.97201258345137,SAFE
51.82234302841205,33.175190614538344,318.47835231365826,WARNING
18.24125717441954,81.09886413393178,38.946077241572496,SAFE
27.130191308821555,77.37091300661214,136.83096636213625,SAFE
88.00191815740217,12.463497147667615,474.6845590599949,FIRE
28.97353159373308,52.67358556592812,37.806191158233545,SAFE
42.39837167088964,40.31034144059751,406.0187200610825,WARNING
44.28718103565454,32.300043235802065,243.07058512341143,WARNING
33.36274783192211,82.00900681507252,132.90748051935407,SAFE
94.45039159846857,15.500807965206045,804.4327432963992,FIRE
23.638407910718712,49.22918729283911,99.39361691954088,SAFE
19.081109506933625,78.77766382383862,126.82016871207168,SAFE
45.96006543536271,28.863705220715183,319.37822438709645,WARNING
40.97047847044368,43.685699951494826,277.0074082052358,WARNING
41.66513803369733,44.43595460510031,439.305970210796,WARNING
74.0077910440572,16.789667229787447,471.84116416473597,FIRE
50.90241858265467,28.882099355923067,354.75351903486,WARNING
20.799976182397188,65.10269109161882,44.813983897242615,SAFE
15.99848825566084,73.49181190173101,144.16840106479884,SAFE
39.762472454294524,40.545983068822565,343.8929800972144,WARNING
33.59333199455489,82.06306248370382,76.15332911745219,SAFE
30.10251469528115,55.81795108020781,52.991153488179094,SAFE
33.31355336245147,57.2375717738302,113.08307069532698,SAFE
26.306674575053048,47.88940216838103,99.83656822972786,SAFE
27.182173650749256,55.88519823508001,90.0724285385649,SAFE
75.10834894839314,7.5375562153772036,582.5479418977549,FIRE
26.858708657322758,66.99809611156141,110.02371090553252,SAFE
42.820034310360164,32.32575312897006,174.58153171144383,WARNING
62.34404319613172,43.15482466036566,152.7294543842328,WARNING
29.12628361933726,55.647440221837826,88.01977021281645,SAFE
62.48539758817557,34.684246714389424,175.62074528726214,WARNING
29.761848886433015,63.485496449982534,88.75728912384392,SAFE
33.99135188589534,57.856840544740066,141.25485382373392,SAFE
34.49359556025894,53.18179437768025,81.64158388466404,SAFE
72.21258229780113,12.500904374559186,485.75043392188866,FIRE
48.97097023602173,43.16463458045953,363.1265445037235,WARNING
37.85851294469306,84.61416429670172,104.80871497913282,SAFE
52.6344130589526,31.489074437638045,299.6903832662379,WARNING
80.80414579860985,11.936341551846379,828.1056422273505,FIRE
15.158193131051934,54.560127473796285,109.62283126961427,SAFE
98.54146902684855,6.661023681574894,458.2491752074252,FIRE
90.51046783210086,20.84251645415675,603.3795594435308,FIRE
26.993327555838242,48.08064237001101,74.53355261161533,SAFE
54.69369556737044,39.536552218867726,360.98316831973546,WARNING
20.535932372147613,50.46756193354131,53.696458783192476,SAFE
20.323929916601855,84.07842857761203,141.1756557547422,SAFE
72.97224195662305,14.925590544236261,654.3048366339593,FIRE
49.63654269687598,24.36966787612895,446.13002577723495,WARNING
21.409969266356093,88.14923429356844,47.13771653674408,SAFE
89.14373749650667,13.191233310796388,518.3899245933259,FIRE
32.85749809706593,60.3361593113858,141.69087907242778,SAFE
26.56065314141942,70.96067480818616,89.10212325826367,SAFE
58.07052818039033,38.08325759984908,190.81687032949287,WARNING
19.022273055047066,83.50817665076039,57.26154684282179,SAFE
16.934936231965807,62.68967584017305,42.029467646745196,SAFE
54.48015361410569,40.87434464207406,363.10545021369967,WARNING
42.033783488251856,32.74962698283743,288.1747652084,WARNING
44.08059170583744,26.427402234877793,293.8364934449297,WARNING
36.097165531286656,63.296574181176254,47.19377504431693,SAFE
38.66539892518071,37.41722469682992,367.5979172207634,WARNING
24.65142980455664,47.278011252108335,34.727020043138324,SAFE
82.58916623527081,19.42310134931869,461.2208858785135,FIRE
59.57521793584277,32.71197588270065,219.8705515948445,WARNING
27.669719524010205,48.91440419601346,79.01438556848385,SAFE
41.51865169565307,36.085723737933264,209.15489459041987,WARNING
25.25813277803298,53.330981797737884,95.02811368540297,SAFE
40.33435269224411,20.035708576979417,284.8750058760787,WARNING
75.6894724489963,7.680237455547435,545.7057464088683,FIRE
15.304262696821763,68.03012054562663,122.33310953058681,SAFE
19.32216875875243,48.46372512213934,113.53873741655103,SAFE
90.2205246779723,18.01797645780818,500.31562686130593,FIRE
52.4395855895922,44.90561232611597,292.3600687867322,WARNING
46.53026720441219,38.231006227439195,412.42412204669245,WARNING
43.404163703732905,27.98973565649996,327.54237229899775,WARNING
24.130819730771904,52.034263681898736,118.55411368771105,SAFE
16.904369362277908,72.14184492598747,59.441893161758514,SAFE
36.57547521006702,86.2941275056995,136.49627282554587,SAFE
48.699486087275915,37.346583558209865,296.79682424253645,WARNING
54.02440322718999,25.252944398505363,184.89951813997837,WARNING
34.73250302193856,75.01173513564063,82.24755880797017,SAFE
55.207158226526644,21.767415204609154,258.462056328887,WARNING
30.960814222743302,69.42259995064182,60.215887068834334,SAFE
56.2815321891584,39.46289700154159,189.30438559513968,WARNING
64.7063836159358,26.626182185232082,351.61785079852064,WARNING
20.948279202424892,52.41178590445332,69.6258077845797,SAFE
15.389796292460362,79.65711952906932,126.8586644837859,SAFE
52.896234044539106,28.913973029422216,284.1908268757802,WARNING
29.532255879905385,65.18004848902439,65.18529260376775,SAFE
59.56100762952617,22.675728355275954,384.2097912514886,WARNING
56.70884618906929,44.684211807805,217.54830726477957,WARNING
36.175902217908245,60.525757796605475,36.56792483099831,SAFE
16.080217235826264,52.482751594023576,118.56403397116445,SAFE
33.06998721584534,50.32512859155243,79.18858676355458,SAFE
47.510236326910125,41.414299717083395,268.81634323064003,WARNING
60.748971539559896,29.05454006985379,348.14091640932935,WARNING
33.17070003506241,58.71056125941183,39.71031396615026,SAFE
34.675593432253166,76.66460367210107,86.90085949047902,SAFE
17.394521935835826,77.59524677079335,99.4064300407691,SAFE
16.84537615021777,68.60301253066146,79.24761923875938,SAFE
22.477392354929076,75.88472385087438,38.35693777948869,SAFE
43.61124371938857,32.60175199371061,313.46450580881805,WARNING
66.16992865826276,11.234785299240983,580.388715145798,FIRE
28.70063595571518,48.627693232632076,142.74823068301987,SAFE
50.70906057753031,23.93428958374776,159.3204390733369,WARNING
26.76927128363812,66.74824282348463,75.93409204836487,SAFE
66.65954726490297,18.619915556020523,782.4093954955445,FIRE
32.328842211910285,79.60152519484384,109.02486188040659,SAFE
20.939620930876043,65.66110903072176,147.60390903425724,SAFE
29.848160172830845,47.051332107690094,143.51650678147192,SAFE
32.50318224039402,61.727582988105446,77.09498234753761,SAFE
53.46485776290194,25.958430265699924,388.1865254146772,WARNING
30.729012872907738,46.140687191877234,112.80562660913395,SAFE
34.69926634733142,74.64121342285253,49.55213124977156,SAFE
33.514746992657706,57.141932405769644,129.00592922160746,SAFE
40.07816794121647,36.7691256360759,396.37782611185366,WARNING
31.285669289309045,45.92630224331111,146.38918225943934,SAFE
17.154519660046127,61.54721113767451,61.824284121807054,SAFE
26.790150614373598,58.08945844042121,86.32882103871097,SAFE
18.855241974631305,46.65021421200943,118.36824180787686,SAFE
19.218303726628978,58.69090093317919,92.97077179586854,SAFE
32.338965902328,71.00510007123398,138.52317299926287,SAFE
35.47324616010833,76.84746076203874,37.46438713976433,SAFE
36.37564774993447,70.05433018562684,98.59352273638798,SAFE
33.153735511352764,58.850812425633556,139.65461326479112,SAFE
18.214764662404658,80.78702903369506,54.19527840572934,SAFE
54.7162778012608,23.984872119285054,440.40665161372164,WARNING
18.534893985416705,70.76732547969101,63.24150291911745,SAFE
48.62941092174655,24.79682961011254,168.36499744307162,WARNING
37.4609035364268,74.05211596762852,142.14526568586186,SAFE
36.500296902334014,85.91409612929192,128.35498434571738,SAFE
94.83536099746556,14.322815924612499,558.522683816833,FIRE
96.79531417552927,6.776165384817287,846.1473581710676,FIRE
74.56058671294808,8.561826813313047,700.4308123947312,FIRE
40.36025381251926,43.41233328275564,397.66045245612474,WARNING
76.75811536826268,14.531806183386562,502.28109525791047,FIRE
57.37415733151046,39.42053418100703,352.0259186734298,WARNING
35.49622211125072,65.71599179106721,115.16056122054293,SAFE
24.088571841863015,77.77668844528407,71.496731809251,SAFE
30.877425478716766,87.5260829061256,111.90485745205885,SAFE
15.992995923331268,52.416666707824675,45.80745281454743,SAFE
46.37091864833615,40.299193559770046,410.1456453003366,WARNING
28.238648858721888,52.2656025328908,86.60878050221268,SAFE
23.187371608979017,79.10307497089661,31.727218635570704,SAFE
47.91649793457915,42.8453630656236,260.48864029671284,WARNING
25.695218903107836,83.13245687571182,37.487288231793265,SAFE
53.15105573574971,37.185921523521685,247.62548420478234,WARNING
21.638502724525882,71.15571996401755,48.52352583290428,SAFE
35.402987758097694,80.09439956359307,107.04379753851453,SAFE
87.01168007232653,7.004957472861969,810.2176075120269,FIRE
42.14214782450538,29.163779684480655,262.0059483095495,WARNING
62.84103043094442,26.76709010754328,261.1474311178543,WARNING
20.37537788393996,69.30053615720297,135.60949050737497,SAFE
22.336439496756512,83.01938899362545,32.7926322882991,SAFE
61.137653506473484,37.10522687971216,414.7323574042745,WARNING
27.223463026354025,57.95754042041966,89.13835014393895,SAFE
45.2325867360709,35.1001249434875,411.40007770208473,WARNING
54.5914854268902,42.31172734880029,173.58801329692741,WARNING
40.557950699042294,44.39677156958842,235.87771061495496,WARNING
48.08300396092676,29.588362810849425,400.98606311029744,WARNING
54.96157812151219,23.034298113715494,445.78025058747534,WARNING
34.98481464301052,70.67743859874733,33.64644716362042,SAFE
21.713956990449567,78.68739188618245,87.91214827938248,SAFE
83.35527210502123,18.703644715332707,644.4126113206083,FIRE
67.52802718953673,7.506701157525052,490.28508225906455,FIRE
54.51470324244238,34.14368266377865,364.41069491467726,WARNING
24.314277509652335,89.94568211170446,36.595956820778646,SAFE
36.10217439203578,58.07270275521392,86.39859217895238,SAFE
32.53001550517783,81.53130232578988,71.02188503007099,SAFE
18.561058089747558,87.51313164523859,118.3842274001751,SAFE
25.355847661286475,88.09114567877178,77.88423811709217,SAFE
37.00639575613858,67.51805155695905,81.92749632236456,SAFE
21.168010458133004,61.24836268534668,79.01466976901791,SAFE
46.96401895717734,38.61105419593884,195.59405474221535,WARNING
28.977946282213757,68.0709829957429,57.68037740613104,SAFE
39.0642747982498,38.532717708769056,398.283078404746,WARNING
29.33585691703383,59.890411118369215,37.627002034322835,SAFE
36.479125403141815,59.227024723953775,90.8681770426071,SAFE
17.20143477696372,46.06373637208514,107.03658005319193,SAFE
34.25194588058762,57.56742398044847,107.14582920704491,SAFE
34.21195739855247,59.43510292372811,52.38222124798251,SAFE
25.31804451195448,77.49319221912316,136.34349365580894,SAFE
33.80120191998414,60.38178082640442,61.1308120117551,SAFE
80.80736484315932,19.564409090600257,969.2521322617005,FIRE
34.34090033926687,54.955741340072876,75.71895284020799,SAFE
99.7232265460087,7.215978555151461,887.8376889683155,FIRE
26.634611937892068,82.831636260504,117.93618537195007,SAFE
51.201675013838205,30.185197033867134,445.97084723379794,WARNING
27.22615951179482,46.46965773530231,87.071543018641,SAFE
30.328650093117222,80.43241620385498,84.52145076811861,SAFE
20.742364203761277,67.02412336394133,56.54513301835227,SAFE
20.790992803983375,67.37618276515735,66.10539717801237,SAFE
18.598051981434978,56.26093041740679,95.90719976473446,SAFE
37.07684446240947,72.73352186665758,96.82541318065151,SAFE
32.404793842577064,64.90322124530108,114.88764000395133,SAFE
44.64199298828347,33.30217059845028,294.7068625748259,WARNING
44.9689063656822,31.59963543600952,189.98527742465194,WARNING
35.18823631184037,54.17975716242243,129.17575313906195,SAFE
22.386729510626928,54.90500966571389,72.06246411433942,SAFE
40.67694503149585,35.57385110458454,284.0622585601317,WARNING
25.39065661095627,71.39738084289634,50.16170492938361,SAFE
27.70442116979639,71.78533797237307,134.62956735366066,SAFE
78.34014087121574,12.001488813456447,850.1686271742192,FIRE
17.26309994340814,74.71362238656022,121.72471946660832,SAFE
